timestamp,gaze_origin_x,gaze_origin_y,gaze_origin_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,left_eye_open,right_eye_open,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,pupil_diameter_left,pupil_diameter_right,pupil_valid_left,pupil_valid_right
634.260,0.3213,1.0755,0.2235,-0.7887,-0.6041,0.1143,1.000,1.000,0.3282,1001.0770,0.2237,358.298,266.342,0.167,4.712,6.096,1,1
634.278,0.3213,1.0755,0.2235,-0.7887,-0.6041,0.1143,1.000,1.000,0.3281,1001.0770,0.2237,358.301,266.354,0.174,4.712,6.096,1,1
634.284,0.3212,1.0755,0.2235,-0.7895,-0.6031,0.1139,1.000,1.000,0.3281,1001.0770,0.2237,358.291,266.359,0.170,4.712,6.097,1,1
634.294,0.3212,1.0755,0.2235,-0.7895,-0.6030,0.1140,1.000,1.000,0.3281,1001.0770,0.2237,358.289,266.365,0.177,4.712,6.097,1,1
634.305,0.3212,1.0756,0.2236,-0.7913,-0.6009,0.1128,1.000,1.000,0.3281,1001.0770,0.2237,358.282,266.377,0.181,4.698,6.122,1,1
634.325,0.3212,1.0756,0.2236,-0.7917,-0.6006,0.1120,1.000,1.000,0.3281,1001.0770,0.2237,358.264,266.382,0.182,4.738,6.126,1,1
634.344,0.3212,1.0756,0.2236,-0.8036,-0.5856,0.1061,1.000,1.000,0.3281,1001.0770,0.2237,358.253,266.386,0.211,4.756,6.106,1,1
634.351,0.3213,1.0755,0.2236,-0.8035,-0.5858,0.1062,1.000,1.000,0.3281,1001.0770,0.2237,358.269,266.389,0.223,4.756,6.106,1,1
634.360,0.3213,1.0755,0.2236,-0.8555,-0.5166,0.0365,1.000,1.000,0.3282,1001.0770,0.2237,358.291,266.391,0.204,4.770,6.061,1,1
634.380,0.3213,1.0755,0.2236,-0.8555,-0.5166,0.0365,1.000,1.000,0.3282,1001.0770,0.2237,358.289,266.389,0.207,4.770,6.061,1,1
634.385,0.3213,1.0755,0.2235,-0.8740,-0.4859,-0.0053,1.000,1.000,0.3282,1001.0770,0.2236,358.282,266.374,0.207,4.769,6.062,1,1
634.394,0.3213,1.0755,0.2235,-0.8702,-0.4922,-0.0208,1.000,1.000,0.3282,1001.0770,0.2236,358.300,266.365,0.235,4.767,6.068,1,1
634.405,0.3214,1.0754,0.2234,-0.8805,-0.4722,-0.0417,1.000,1.000,0.3283,1001.0770,0.2236,358.286,266.360,0.230,4.758,6.086,1,1
634.423,0.3214,1.0754,0.2234,-0.8713,-0.4900,-0.0274,1.000,1.000,0.3283,1001.0770,0.2236,358.293,266.371,0.228,4.736,6.088,1,1
634.442,0.3214,1.0754,0.2234,-0.8837,-0.4648,-0.0548,1.000,1.000,0.3283,1001.0770,0.2236,358.296,266.378,0.222,4.726,6.087,1,1
634.448,0.3214,1.0754,0.2234,-0.8834,-0.4653,-0.0567,1.000,1.000,0.3283,1001.0770,0.2235,358.285,266.377,0.220,4.720,6.088,1,1
634.454,0.3214,1.0754,0.2234,-0.8831,-0.4658,-0.0566,1.000,1.000,0.3283,1001.0770,0.2235,358.320,266.381,0.225,4.720,6.088,1,1
634.460,0.3214,1.0755,0.2233,-0.8796,-0.4727,-0.0533,1.000,1.000,0.3283,1001.0770,0.2235,358.296,266.371,0.226,4.730,6.096,1,1
634.479,0.3214,1.0755,0.2233,-0.8697,-0.4927,-0.0290,1.000,1.000,0.3283,1001.0770,0.2235,358.293,266.359,0.236,4.738,6.090,1,1
634.484,0.3213,1.0754,0.2233,-0.8697,-0.4927,-0.0291,1.000,1.000,0.3282,1001.0770,0.2234,358.295,266.348,0.238,4.738,6.090,1,1
634.493,0.3213,1.0754,0.2233,-0.8735,-0.4849,-0.0432,1.000,1.000,0.3282,1001.0770,0.2234,358.292,266.346,0.243,4.762,6.081,1,1
634.505,0.3212,1.0754,0.2233,-0.8691,-0.4933,-0.0357,1.000,1.000,0.3281,1001.0770,0.2234,358.304,266.342,0.242,4.780,6.096,1,1
634.526,0.3212,1.0755,0.2233,-0.8633,-0.5038,-0.0286,1.000,1.000,0.3281,1001.0770,0.2234,358.293,266.345,0.219,4.806,6.118,1,1
634.545,0.3212,1.0755,0.2233,-0.8629,-0.5047,-0.0268,1.000,1.000,0.3280,1001.0770,0.2235,358.277,266.345,0.249,4.819,6.116,1,1
634.551,0.3211,1.0754,0.2233,-0.8615,-0.5071,-0.0268,1.000,1.000,0.3280,1001.0770,0.2234,358.285,266.353,0.275,4.816,6.113,1,1
634.560,0.3210,1.0753,0.2233,-0.8594,-0.5107,-0.0256,1.000,1.000,0.3279,1001.0770,0.2234,358.329,266.359,0.279,4.808,6.110,1,1
634.580,0.3210,1.0753,0.2233,-0.8599,-0.5097,-0.0268,1.000,1.000,0.3278,1001.0770,0.2234,358.354,266.372,0.257,4.812,6.106,1,1
634.585,0.3209,1.0752,0.2233,-0.8598,-0.5099,-0.0265,1.000,1.000,0.3278,1001.0770,0.2235,358.369,266.389,0.261,4.812,6.106,1,1
634.594,0.3208,1.0752,0.2234,-0.8582,-0.5127,-0.0238,1.000,1.000,0.3277,1001.0770,0.2235,358.402,266.410,0.236,4.849,6.099,1,1
634.619,0.3207,1.0751,0.2233,-0.8577,-0.5136,-0.0232,1.000,1.000,0.3277,1001.0770,0.2235,358.402,266.410,0.236,4.862,6.106,1,1
634.637,0.3206,1.0751,0.2233,-0.8557,-0.5170,-0.0212,1.000,1.000,0.3276,1001.0770,0.2235,358.382,266.410,0.235,4.867,6.125,1,1
634.659,0.3206,1.0751,0.2233,-0.8557,-0.5170,-0.0212,1.000,1.000,0.3275,1001.0770,0.2235,358.414,266.414,0.325,4.867,6.125,1,1
634.665,0.3205,1.0750,0.2235,-0.8554,-0.5176,-0.0210,1.000,1.000,0.3274,1001.0770,0.2236,358.447,266.444,0.319,4.871,6.117,1,1
634.683,0.3205,1.0750,0.2235,-0.8554,-0.5176,-0.0210,1.000,1.000,0.3274,1001.0770,0.2236,358.490,266.445,0.288,4.871,6.117,1,1
634.689,0.3204,1.0750,0.2235,-0.8548,-0.5185,-0.0206,1.000,1.000,0.3273,1001.0770,0.2236,358.479,266.470,0.282,4.867,6.117,1,1
634.694,0.3204,1.0749,0.2235,-0.8543,-0.5194,-0.0197,1.000,1.000,0.3272,1001.0770,0.2236,358.484,266.479,0.303,4.864,6.118,1,1
634.705,0.3202,1.0749,0.2235,-0.8547,-0.5187,-0.0203,1.000,1.000,0.3272,1001.0770,0.2237,358.492,266.478,0.307,4.877,6.111,1,1
634.726,0.3202,1.0748,0.2236,-0.8546,-0.5188,-0.0215,1.000,1.000,0.3271,1001.0770,0.2236,358.492,266.481,0.309,4.873,6.109,1,1
634.745,0.3202,1.0748,0.2236,-0.8553,-0.5177,-0.0216,1.000,1.000,0.3271,1001.0770,0.2237,358.509,266.502,0.299,4.868,6.107,1,1
634.750,0.3201,1.0748,0.2236,-0.8549,-0.5184,-0.0212,1.000,1.000,0.3270,1001.0770,0.2237,358.506,266.567,0.242,4.864,6.105,1,1
634.760,0.3201,1.0748,0.2237,-0.8550,-0.5183,-0.0204,1.000,1.000,0.3270,1001.0770,0.2238,358.485,266.583,0.248,4.878,6.094,1,1
634.781,0.3201,1.0748,0.2237,-0.8551,-0.5180,-0.0206,1.000,1.000,0.3270,1001.0770,0.2238,358.452,266.603,0.248,4.893,6.090,1,1
634.785,0.3201,1.0748,0.2237,-0.8553,-0.5178,-0.0202,1.000,1.000,0.3270,1001.0770,0.2238,358.440,266.616,0.274,4.893,6.090,1,1
634.794,0.3202,1.0748,0.2237,-0.8550,-0.5182,-0.0192,1.000,1.000,0.3270,1001.0770,0.2238,358.455,266.617,0.313,4.903,6.108,1,1
634.805,0.3202,1.0747,0.2236,-0.8547,-0.5189,-0.0182,1.000,1.000,0.3271,1001.0760,0.2238,358.461,266.613,0.333,4.893,6.107,1,1
634.826,0.3202,1.0747,0.2237,-0.8544,-0.5193,-0.0181,1.000,1.000,0.3271,1001.0760,0.2237,358.477,266.628,0.362,4.877,6.094,1,1
634.845,0.3202,1.0747,0.2237,-0.8542,-0.5196,-0.0189,1.000,1.000,0.3270,1001.0760,0.2238,358.484,266.639,0.328,4.865,6.093,1,1
634.850,0.3201,1.0748,0.2237,-0.8549,-0.5185,-0.0198,1.000,1.000,0.3270,1001.0770,0.2238,358.488,266.640,0.299,4.849,6.094,1,1
634.860,0.3201,1.0749,0.2236,-0.8559,-0.5167,-0.0215,1.000,1.000,0.3270,1001.0770,0.2237,358.427,266.631,0.344,4.831,6.089,1,1
634.878,0.3201,1.0749,0.2236,-0.8556,-0.5173,-0.0201,1.000,1.000,0.3270,1001.0770,0.2237,358.401,266.618,0.387,4.828,6.085,1,1
634.884,0.3202,1.0748,0.2236,-0.8556,-0.5172,-0.0201,1.000,1.000,0.3270,1001.0770,0.2237,358.395,266.604,0.406,4.828,6.085,1,1
634.894,0.3202,1.0748,0.2235,-0.8558,-0.5168,-0.0213,1.000,1.000,0.3271,1001.0770,0.2236,358.403,266.609,0.412,4.840,6.113,1,1
634.905,0.3202,1.0747,0.2235,-0.8555,-0.5174,-0.0221,1.000,1.000,0.3271,1001.0770,0.2236,358.438,266.614,0.412,4.832,6.070,1,1
634.925,0.3202,1.0748,0.2234,-0.8554,-0.5174,-0.0238,1.000,1.000,0.3271,1001.0770,0.2236,358.457,266.601,0.416,4.803,6.033,1,1
634.944,0.3202,1.0748,0.2234,-0.8554,-0.5174,-0.0238,1.000,1.000,0.3271,1001.0770,0.2235,358.474,266.592,0.366,4.803,6.033,1,1
634.949,0.3202,1.0748,0.2233,-0.8559,-0.5166,-0.0244,1.000,1.000,0.3271,1001.0770,0.2234,358.459,266.572,0.376,4.794,6.019,1,1
634.955,0.3202,1.0748,0.2233,-0.8556,-0.5171,-0.0243,1.000,1.000,0.3271,1001.0770,0.2234,358.436,266.561,0.413,4.788,6.011,1,1
634.961,0.3201,1.0748,0.2232,-0.8560,-0.5164,-0.0249,1.000,1.000,0.3270,1001.0770,0.2233,358.446,266.542,0.430,4.781,6.003,1,1
634.979,0.3201,1.0748,0.2232,-0.8563,-0.5158,-0.0250,1.000,1.000,0.3270,1001.0770,0.2233,358.446,266.534,0.431,4.777,5.990,1,1
634.985,0.3201,1.0748,0.2231,-0.8562,-0.5161,-0.0250,1.000,1.000,0.3270,1001.0770,0.2233,358.462,266.523,0.440,4.777,5.990,1,1
634.994,0.3201,1.0748,0.2231,-0.8560,-0.5164,-0.0259,1.000,1.000,0.3269,1001.0770,0.2232,358.465,266.521,0.404,4.773,5.980,1,1
635.005,0.3200,1.0748,0.2231,-0.8555,-0.5171,-0.0259,1.000,1.000,0.3269,1001.0770,0.2233,358.483,266.521,0.402,4.768,5.945,1,1
635.025,0.3199,1.0749,0.2231,-0.8557,-0.5168,-0.0258,1.000,1.000,0.3269,1001.0770,0.2232,358.467,266.518,0.375,4.769,5.932,1,1
635.044,0.3199,1.0749,0.2231,-0.8557,-0.5168,-0.0258,1.000,1.000,0.3268,1001.0770,0.2232,358.442,266.512,0.384,4.769,5.932,1,1
635.050,0.3199,1.0748,0.2231,-0.8562,-0.5161,-0.0253,1.000,1.000,0.3267,1001.0770,0.2232,358.447,266.523,0.392,4.773,5.918,1,1
635.060,0.3198,1.0747,0.2231,-0.8556,-0.5170,-0.0257,1.000,1.000,0.3267,1001.0770,0.2232,358.467,266.517,0.384,4.742,5.893,1,1
635.081,0.3198,1.0747,0.2231,-0.8560,-0.5163,-0.0258,1.000,1.000,0.3266,1001.0770,0.2232,358.478,266.537,0.369,4.742,5.893,1,1
635.087,0.3197,1.0747,0.2231,-0.8563,-0.5159,-0.0258,1.000,1.000,0.3266,1001.0760,0.2232,358.479,266.563,0.343,4.730,5.890,1,1
635.093,0.3197,1.0747,0.2231,-0.8563,-0.5158,-0.0261,1.000,1.000,0.3266,1001.0760,0.2232,358.482,266.554,0.330,4.729,5.891,1,1
635.105,0.3196,1.0747,0.2231,-0.8569,-0.5149,-0.0262,1.000,1.000,0.3265,1001.0770,0.2232,358.489,266.560,0.320,4.726,5.917,1,1
635.126,0.3196,1.0747,0.2231,-0.8565,-0.5154,-0.0263,1.000,1.000,0.3265,1001.0770,0.2232,358.463,266.568,0.316,4.702,5.918,1,1
635.147,0.3196,1.0747,0.2231,-0.8567,-0.5152,-0.0263,1.000,1.000,0.3264,1001.0760,0.2232,358.482,266.576,0.333,4.691,5.914,1,1
635.154,0.3196,1.0746,0.2231,-0.8562,-0.5160,-0.0264,1.000,1.000,0.3264,1001.0760,0.2232,358.550,266.593,0.315,4.683,5.908,1,1
635.163,0.3196,1.0745,0.2231,-0.8561,-0.5160,-0.0283,1.000,1.000,0.3265,1001.0760,0.2232,358.512,266.596,0.154,4.692,5.892,1,1
635.183,0.3196,1.0745,0.2231,-0.8561,-0.5160,-0.0283,1.000,1.000,0.3264,1001.0760,0.2232,358.547,266.624,0.108,4.692,5.892,1,1
635.189,0.3196,1.0745,0.2232,-0.8550,-0.5179,-0.0281,1.000,1.000,0.3265,1001.0760,0.2233,358.572,266.676,0.045,4.689,5.871,1,1
635.195,0.3196,1.0745,0.2232,-0.8555,-0.5171,-0.0280,1.000,1.000,0.3265,1001.0760,0.2233,358.517,266.695,0.026,4.689,5.871,1,1
635.205,0.3197,1.0746,0.2233,-0.8557,-0.5167,-0.0278,1.000,1.000,0.3265,1001.0760,0.2234,358.529,266.710,0.005,4.677,5.864,1,1
635.226,0.3198,1.0747,0.2233,-0.8564,-0.5155,-0.0277,1.000,1.000,0.3266,1001.0760,0.2234,358.494,266.709,359.990,4.658,5.874,1,1
635.244,0.3198,1.0747,0.2233,-0.8564,-0.5155,-0.0277,1.000,1.000,0.3267,1001.0760,0.2234,358.440,266.722,0.002,4.658,5.874,1,1
635.250,0.3199,1.0748,0.2235,-0.8568,-0.5150,-0.0272,1.000,1.000,0.3268,1001.0770,0.2236,358.382,266.775,-0.004,4.657,5.871,1,1
635.260,0.3200,1.0749,0.2236,-0.8572,-0.5144,-0.0251,1.000,1.000,0.3268,1001.0770,0.2236,358.371,266.828,0.061,4.654,5.867,1,1
635.279,0.3200,1.0749,0.2236,-0.8572,-0.5144,-0.0251,1.000,1.000,0.3268,1001.0770,0.2237,358.364,266.874,0.090,4.654,5.867,1,1
635.284,0.3200,1.0749,0.2236,-0.8572,-0.5144,-0.0243,1.000,1.000,0.3269,1001.0770,0.2237,358.334,266.919,0.098,4.670,5.875,1,1
635.294,0.3201,1.0750,0.2237,-0.8575,-0.5140,-0.0236,1.000,1.000,0.3270,1001.0770,0.2237,358.312,266.927,0.155,4.667,5.884,1,1
635.305,0.3202,1.0751,0.2236,-0.8584,-0.5124,-0.0237,1.000,1.000,0.3270,1001.0770,0.2237,358.292,266.934,0.188,4.653,5.875,1,1
635.326,0.3202,1.0751,0.2236,-0.8589,-0.5116,-0.0242,1.000,1.000,0.3271,1001.0770,0.2237,358.306,266.930,0.216,4.635,5.871,1,1
635.343,0.3202,1.0751,0.2236,-0.8589,-0.5116,-0.0242,1.000,1.000,0.3271,1001.0770,0.2237,358.285,266.927,0.217,4.635,5.871,1,1
635.349,0.3202,1.0751,0.2236,-0.8589,-0.5116,-0.0241,1.000,1.000,0.3271,1001.0770,0.2237,358.262,266.922,0.244,4.656,5.869,1,1
635.354,0.3202,1.0751,0.2236,-0.8590,-0.5114,-0.0230,1.000,1.000,0.3271,1001.0770,0.2237,358.277,266.926,0.291,4.667,5.868,1,1
635.361,0.3202,1.0751,0.2236,-0.8591,-0.5112,-0.0238,1.000,1.000,0.3271,1001.0770,0.2237,358.283,266.917,0.309,4.685,5.869,1,1
635.379,0.3202,1.0751,0.2236,-0.8591,-0.5112,-0.0238,1.000,1.000,0.3270,1001.0770,0.2237,358.295,266.893,0.301,4.685,5.869,1,1
635.386,0.3201,1.0750,0.2235,-0.8584,-0.5124,-0.0239,1.000,1.000,0.3270,1001.0770,0.2236,358.289,266.856,0.298,4.689,5.872,1,1
635.394,0.3201,1.0751,0.2235,-0.8583,-0.5126,-0.0241,1.000,1.000,0.3270,1001.0770,0.2235,358.296,266.836,0.309,4.689,5.872,1,1
635.405,0.3200,1.0750,0.2234,-0.8576,-0.5137,-0.0249,1.000,1.000,0.3269,1001.0770,0.2235,358.313,266.814,0.297,4.675,5.893,1,1
635.426,0.3199,1.0749,0.2233,-0.8572,-0.5144,-0.0250,1.000,1.000,0.3269,1001.0770,0.2234,358.314,266.789,0.310,4.673,5.901,1,1
635.445,0.3199,1.0749,0.2233,-0.8572,-0.5144,-0.0250,1.000,1.000,0.3268,1001.0770,0.2234,358.307,266.777,0.329,4.673,5.901,1,1
635.450,0.3198,1.0747,0.2233,-0.8569,-0.5150,-0.0247,1.000,1.000,0.3267,1001.0760,0.2234,358.348,266.787,0.342,4.673,5.901,1,1
635.460,0.3197,1.0747,0.2232,-0.8550,-0.5180,-0.0250,1.000,1.000,0.3266,1001.0760,0.2234,358.394,266.793,0.327,4.702,5.901,1,1
635.481,0.3197,1.0747,0.2232,-0.8550,-0.5180,-0.0250,1.000,1.000,0.3266,1001.0760,0.2233,358.433,266.776,0.318,4.702,5.901,1,1
635.487,0.3196,1.0746,0.2232,-0.8547,-0.5185,-0.0248,1.000,1.000,0.3265,1001.0760,0.2233,358.455,266.770,0.340,4.705,5.897,1,1
635.493,0.3195,1.0746,0.2231,-0.8545,-0.5189,-0.0248,1.000,1.000,0.3264,1001.0760,0.2232,358.477,266.768,0.339,4.705,5.897,1,1
635.505,0.3193,1.0745,0.2231,-0.8542,-0.5194,-0.0239,1.000,1.000,0.3263,1001.0760,0.2232,358.499,266.751,0.365,4.710,5.905,1,1
635.525,0.3192,1.0745,0.2230,-0.8540,-0.5197,-0.0237,1.000,1.000,0.3262,1001.0760,0.2232,358.489,266.767,0.357,4.695,5.908,1,1
635.544,0.3192,1.0745,0.2230,-0.8540,-0.5197,-0.0237,1.000,1.000,0.3260,1001.0760,0.2231,358.531,266.797,0.354,4.695,5.908,1,1
635.549,0.3190,1.0744,0.2230,-0.8539,-0.5199,-0.0235,1.000,1.000,0.3259,1001.0760,0.2231,358.527,266.817,0.343,4.708,5.912,1,1
635.555,0.3190,1.0744,0.2230,-0.8537,-0.5202,-0.0232,1.000,1.000,0.3258,1001.0760,0.2231,358.545,266.825,0.370,4.708,5.912,1,1
635.560,0.3188,1.0744,0.2230,-0.8541,-0.5196,-0.0226,1.000,1.000,0.3258,1001.0760,0.2231,358.558,266.832,0.364,4.723,5.920,1,1
635.580,0.3188,1.0744,0.2230,-0.8541,-0.5196,-0.0226,1.000,1.000,0.3257,1001.0760,0.2230,358.550,266.844,0.370,4.723,5.920,1,1
635.588,0.3187,1.0743,0.2229,-0.8541,-0.5197,-0.0224,1.000,1.000,0.3256,1001.0760,0.2229,358.541,266.822,0.414,4.727,5.925,1,1
635.594,0.3186,1.0743,0.2228,-0.8534,-0.5208,-0.0227,1.000,1.000,0.3255,1001.0760,0.2229,358.619,266.814,0.388,4.727,5.925,1,1
635.605,0.3184,1.0742,0.2227,-0.8531,-0.5213,-0.0226,1.000,1.000,0.3254,1001.0760,0.2229,358.616,266.805,0.402,4.735,5.921,1,1
635.625,0.3183,1.0741,0.2226,-0.8529,-0.5217,-0.0224,1.000,1.000,0.3253,1001.0760,0.2228,358.642,266.802,0.410,4.746,5.937,1,1
635.643,0.3183,1.0741,0.2226,-0.8540,-0.5198,-0.0220,1.000,1.000,0.3252,1001.0760,0.2227,358.659,266.810,0.417,4.752,5.920,1,1
635.648,0.3182,1.0740,0.2225,-0.8538,-0.5201,-0.0221,1.000,1.000,0.3250,1001.0760,0.2226,358.678,266.808,0.403,4.752,5.920,1,1
635.654,0.3181,1.0740,0.2225,-0.8608,-0.5083,-0.0262,1.000,1.000,0.3250,1001.0760,0.2226,358.716,266.808,0.403,4.715,5.906,1,1
635.660,0.3180,1.0740,0.2224,-0.8840,-0.4608,-0.0790,1.000,1.000,0.3250,1001.0760,0.2226,358.715,266.804,0.396,4.605,5.770,1,1
635.680,0.3180,1.0740,0.2224,-0.8840,-0.4608,-0.0790,1.000,1.000,0.3249,1001.0760,0.2225,358.687,266.772,0.426,4.605,5.770,1,1
635.686,0.3179,1.0739,0.2223,-0.8888,-0.4483,-0.0951,1.000,1.000,0.3248,1001.0760,0.2224,358.711,266.758,0.428,4.607,5.740,1,1
635.694,0.3178,1.0739,0.2223,-0.8887,-0.4485,-0.0953,1.000,1.000,0.3247,1001.0760,0.2224,358.722,266.744,0.430,4.607,5.740,1,1
635.705,0.3177,1.0738,0.2222,-0.8967,-0.4291,-0.1083,1.000,1.000,0.3247,1001.0760,0.2223,358.717,266.739,0.446,4.637,5.710,1,1
635.722,0.3177,1.0738,0.2222,-0.8993,-0.4227,-0.1120,1.000,1.000,0.3246,1001.0760,0.2223,358.705,266.737,0.459,4.630,5.706,1,1
635.743,0.3177,1.0738,0.2222,-0.8997,-0.4219,-0.1118,1.000,1.000,0.3245,1001.0760,0.2223,358.747,266.737,0.480,4.625,5.716,1,1
635.749,0.3176,1.0737,0.2221,-0.8995,-0.4223,-0.1119,1.000,1.000,0.3244,1001.0760,0.2222,358.773,266.743,0.457,4.625,5.716,1,1
635.754,0.3176,1.0737,0.2221,-0.8975,-0.4278,-0.1073,1.000,1.000,0.3244,1001.0760,0.2222,358.771,266.744,0.459,4.622,5.723,1,1
635.760,0.3175,1.0736,0.2221,-0.8972,-0.4292,-0.1038,1.000,1.000,0.3244,1001.0760,0.2222,358.784,266.738,0.452,4.619,5.739,1,1
635.781,0.3175,1.0736,0.2221,-0.8972,-0.4292,-0.1038,1.000,1.000,0.3244,1001.0750,0.2221,358.782,266.733,0.454,4.619,5.739,1,1
635.787,0.3175,1.0736,0.2221,-0.8973,-0.4291,-0.1034,1.000,1.000,0.3244,1001.0750,0.2222,358.768,266.735,0.501,4.619,5.739,1,1
635.794,0.3175,1.0736,0.2221,-0.8965,-0.4311,-0.1023,1.000,1.000,0.3244,1001.0750,0.2222,358.842,266.731,0.476,4.617,5.745,1,1
635.805,0.3175,1.0735,0.2221,-0.8963,-0.4330,-0.0960,1.000,1.000,0.3243,1001.0750,0.2222,358.827,266.734,0.508,4.638,5.705,1,1
635.825,0.3174,1.0735,0.2221,-0.8963,-0.4332,-0.0944,1.000,1.000,0.3243,1001.0750,0.2222,358.820,266.734,0.543,4.641,5.703,1,1
635.844,0.3174,1.0735,0.2221,-0.8968,-0.4326,-0.0929,1.000,1.000,0.3243,1001.0750,0.2222,358.864,266.750,0.486,4.641,5.703,1,1
635.849,0.3174,1.0734,0.2222,-0.8966,-0.4330,-0.0930,1.000,1.000,0.3243,1001.0750,0.2223,358.894,266.757,0.459,4.641,5.703,1,1
635.860,0.3174,1.0734,0.2223,-0.8982,-0.4307,-0.0881,1.000,1.000,0.3243,1001.0750,0.2223,358.878,266.756,0.450,4.661,5.700,1,1
635.881,0.3174,1.0734,0.2223,-0.8982,-0.4307,-0.0881,1.000,1.000,0.3243,1001.0750,0.2224,358.881,266.755,0.480,4.661,5.700,1,1
635.887,0.3175,1.0734,0.2224,-0.8983,-0.4307,-0.0873,1.000,1.000,0.3244,1001.0750,0.2225,358.909,266.772,0.453,4.668,5.704,1,1
635.894,0.3175,1.0734,0.2224,-0.8991,-0.4289,-0.0871,1.000,1.000,0.3244,1001.0750,0.2225,358.891,266.782,0.436,4.672,5.708,1,1
635.905,0.3175,1.0734,0.2226,-0.8991,-0.4292,-0.0863,1.000,1.000,0.3244,1001.0750,0.2226,358.912,266.803,0.435,4.657,5.726,1,1
635.926,0.3175,1.0735,0.2227,-0.9000,-0.4272,-0.0863,1.000,1.000,0.3244,1001.0750,0.2227,358.916,266.841,0.375,4.647,5.718,1,1
